5908776587179851776, l
5909339537133273088, u
5980835280729407488, d
5985338880356777984, d
5985620355333488640, u
5985621454845116416, u
6057676849859788800, u
6061898974510452736, l
6061898974510456832, l
6061898974778892288, l
6061898975047327744, l
6062180450292465664, u
6062479516649914368, u
6066420166592299008, l
6066630452217708544, d
6066929519380398080, u
6066933707241947136, l
6139004563870449664, u
6139005663382077440, u
7142745430600712192, d
7147530367765839872, u
7147811842742550528, u
7214802887468122112, l
7214820479385731072, u
7214820548105207808, u
7214820548373643264, u
7214820617093120000, u
7219325178793164800, u
7219326278304792576, d
7219607753281503232, u
7219551694831616001, l
7219552794343243777, u
7219573668186165248, l
7291646655370100736, u
7291609482143072256, r
7296394423603036160, u
7296675958709288960, u
7296675834155237376, l
7296957364966522880, u
7300352588422053888, l
7349892184323133440, l
7354413376136544256, u
8142544410438008832, d
8214603103987564544, u
8291162098629607424, u
518195573858304000, d
8291163198141239296, l
8291164297921298432, u
8291181889838907392, u
8291463364815618048, u
8295966964442988544, u
8296248439419699200, u
8300189089362083840, l
8358735953237377024, d
8367743083772641280, u
8367743083772649472, l
8367743084057853952, u
8368042150415302656, u
8367969866099064832, r
8367969866099064833, r
8367987462580011008, u
8368005054766055424, u
8368009371476561920, l
8440063667248037888, u
8440081258898259968, u
8440081259165650944, l
8440081259435130880, u
8440081259450863616, l
8440363833922424832, u
8444304483613151232, d
8448807945801568256, u
8449089420778278912, u
8449037816194793473, r
8449319364200562688, u
8449316134368444417, r
8454102033606180864, u
8516326686835347456, l
8516869922620506113, l
8517168989783195648, u
8520847878648758272, l
8520847947368235008, u
72339069014638592, u
2305843009482129408, l
2305843009750564864, l
35184640532480, u
2306142076913319936, u
2377918195991314432, l
2377935788177358848, l
2449993382215286784, l
3603197460756824064, u
3603198560268451840, u
3607436078081904640, l
3607438277105160192, l
4832397584540631040, u
4836901184168001536, u
4841404783795372032, u
4841405883306999808, u
4899952678462820352, l
5836701400955883520, l
5909039370727325696, u
5913262594889613312, d
5913544069866323968, u
5918047669493694464, u
5985320188927545344, l
5989823788823347200, u
5989824888334974976, l
5989842480000925696, u
5989842480017702912, u
5990125054472486912, u
6062460824952242176, u
6066401474894626816, d
6066682949871337472, u
6066630383498231808, d
6071416351455444992, u
6133937877119139840, l
7061680499869089792, d
7061961974845800448, u
7066185199008088064, l
7138522068999471104, u
7143025668626841600, u
7143025668895277056, l
7143025668895281152, l
7142990625720369153, r
7147776666692026368, u
7148058206093180928, u
7219306486558625792, l
7219306487095492608, u
7219324147464142848, u
7219605622440853504, u
7219551892399980545, r
7224056385380614144, u
7282340388935831552, l
7282340388935835648, l
7286861581017677824, u
7287160647643561984, u
7287442122620272640, u
7291382772562657280, l
7291382772831092736, d
7291382772831096832, l
7291609486438039553, d
7296113983713509376, u
7296151354492321792, d
7296432829469032448, u
7296432966907985920, u
7296396760065376256, l
7296695827228000256, u
7296695827496435712, d
7296713419682480128, u
7296679334553649153, r
7296676104738308097, r
7301179502502150144, u
7363423873926168576, l
8286661797537124352, l
8286661797537128448, l
8363219692667543552, u
8070485716955570448, u
8363502267155881984, u
8367725491318169600, l
8367741983992586240, d
8367743083504214016, d
8367969797379522562, d
8368024558749360128, l
8368024627737264128, u
8368042219386437632, u
8367974122411655168, r
8444812328582512640, u
8445093799264256000, u
8448788085319143424, l
8449069560564285440, u
8449351035540996096, u
8449315859490471938, r
8449599529195536384, u
8449633610062888960, d
8449633610062893056, l
8449633610331324672, u
8449633610566213632, l
8449597471906267138, l
8449597338762280978, r
8449878951178928128, u
8453294984051818496, l
2310346608841064448, u
2382404202878992384, u
2449975789475594240, l
2450538739429015552, u
2450539838940643328, u
2450539843235610624, u
3602917085291741184, l
3602932478722965504, l
3602933578234593280, l
4755819898234470400, u
4760339991039574016, d
4764861182316118016, u
4764862281827745792, u
4827912676610940928, l
70369599824384, d
4683799688128757760, u
4683813982031577088, l
5917782686922964992, u
5917783786434592768, u
5917784885946220544, u
5990121755937603584, u
5990068992264372225, r
5990070091776065536, u
5990107462554877952, d
6062161826777399296, u
6062126715151450112, r
6066912756123041792, u
6067194291229294592, u
6070887482067521536, l
6124930677595968000, l
6917565311524803072, l
6994127604970160128, u
6994409079946870784, u
7066200592204431360, l
7138258323647758336, u
7138539798624468992, u
7142763985127866368, l
7142990698734813184, d
7143011512683069440, l
7219850745351241728, u
7219833156923424769, d
7219833161218392065, l
7220114704914513920, u
7223793593780015104, l
7224092660942766080, u
7224374135919476736, u
7286876974180466688, d
7291380573807837184, u
7291381673319464960, u
7291381673587900416, u
7291400364480266240, u
7291400364748701696, u
7291400365017137152, d
7291681839993847808, u
7291613811470106624, r
7291895290758430720, u
7292176757146255360, u
7292176757147303936, u
7295903964409630720, l
7295903964409634816, l
7296186538864418816, u
7296113159079854082, l
7300634076015427584, u
7354399083022258176, l
7358902682649628672, u
7359184157626339328, u
8219090211477397504, l
8070470324312875280, u
8142527918568907264, d
8214585512606838784, l
8291144507248881664, u
8291425982225592320, u
8295929581852962816, u
8295911992892391427, r
8296194842254573568, u
8300156173001166848, l
8358703036876460032, l
8440044769660375040, u
8440027180967264257, l
8440309965905788928, u
8444270330016432128, l
8444551804993142784, u
8444532090558545920, d
8449036720975970304, u
8449089352042020864, d
8449034590672257025, d
8449089352042029056, l
8449089352327233536, u
8449106943724748800, u
8449038915704324096, r
8449320394976919552, u
8449316138663411712, r
8453819532132352000, u
8511824186988040192, l
8511824187004817408, u
8511824187004821504, l
8511824255992725504, u
8511824256009502720, u
8511824324728979456, u
1224979098644774912, u
2377900603251621888, d
2449958197289549824, d
3602879701896396800, u
3607383301523767296, d
3611886901151137792, d
3674937296202760192, l
4611686018964258816, l
70369012621312, u
281492156645378, u
281492156645634, u
76842685821943810, u
2377970972532678656, l
2450028566839033856, u
3458834883370029056, d
3458834883370029072, d
3463619957974110208, u
3602950071479439360, l
3679511265111183360, u
3684014864738553856, u
4755871576069509120, l
4755871576086286336, l
5981114556951298048, u
5981396031928008704, u
5989841380740956160, d
5989842480252583936, u
5989843579764211712, u
6062179350243966976, u
6062126586303479808, r
6062126723741384704, u
6066630323368755200, u
6066630392088231936, u
6071135984580427776, u
6129437576295092224, l
6129736643189407744, u
7061716783752806400, d
7061716852472283136, l
7061716921191759872, l
7142779378290655232, u
7142779378290659328, l
6917599396972466464, u
7143061952778997760, u
7143063052290625536, d
7142990767456321537, d
7143063052056793088, l
7143345695498436608, u
7147286345172393984, l
7219903590897287168, u
7219833431804411904, r
7219833436099379200, u
7220114911076024320, u
7220132503262068736, u
7223795930779095040, d
7295849126771560448, u
7295851188388368384, l
7295852356585918464, u
7295852356585922560, l
7296114181282136066, d
7296395664849764352, u
7296416336828174336, l
7296416336828178432, l
7296433933577617408, u
7296451529521758208, u
7296733064628011008, u
7296679398978224129, r
7301182723744464897, u
7363439267122520064, l
8286677190734520320, l
8286678290246148096, l
8286678290246152192, l
8295686588977917952, u
8368022359457673216, u
8367969793084555267, l
8368268860247441408, u
8372212667527471104, d
8372494142504181760, u
8372474492226699266, r
8377277159013744640, u
8439784253620748288, d
8439784253889183744, u
8439784254124068864, l
8439784322843545600, u
8444287785048739840, u
8070491215036944656, u
8070491284021715200, l
8070491352741191936, l
8435280723501391872, u
8435562198478102528, u
8439784323145539584, d
8444287785333956864, u
8444287854053433600, u
8444569329030144256, u
8444533185777434657, r
8449335929874743296, u
8453856984247107584, u
8511858477738496000, l
8511858478007975936, u
8511858478040481792, d
8512141052495265792, u
2305843009482129408, l
2305878193854218240, l
3467789305261326336, u
3602897294350876672, l
3602897294350880768, l
3674972480574849024, u
4611738795253956608, d
4612020270230667264, u
4683797488803512320, l
4755856182353068032, u
4755857281864695808, l
4755871575515860992, l
5917765094736920576, u
5917766194248548352, u
5918047669225259008, u
5918329144201969664, u
5989823788554911744, l
5990069121113456640, d
5994854062573486080, u
5995135597679738880, u
6066366290522537984, l
6066946832393568256, u
6066911656611479552, d
6067210719479201792, u
6070887482067521536, l
6124931777107595264, l
6125213252352737280, u
6989622905831170048, d
7061960875334180864, u
7062242350310891520, u
7133738093907025920, d
7138241693534396416, u
7138242793046024192, u
7138524268022734848, u
7142761786104619008, l
7143043261349756928, u
7142990496874430464, r
7143011375529328640, l
7215066839246700544, u
7215084362713272320, l
7215048219758362626, r
7219834265024987136, u
7219854043651244032, l
7219871639863820288, u
7219835562105110529, l
7224356547760095233, u
7224356616479571969, u
7286844126035709952, d
7291647754864951296, u
7291611681166262272, r
7296414141797892096, u
7296395587539173377, r
7296413184020185088, u
7296694650408009728, u
7296675967299289090, r
7296675834155368450, r
7296957446570901504, u
7300373478874554368, l
7349913075044065280, d
8070489015423344896, l
8286660698025500672, u
8291179690815660032, d
8291180790327287808, u
8291180790327291904, l
8291743740280713216, u
8291690074396033027, r
8291707666582077443, u
8291710823684911104, l
8368288510527930368, u
8372245584173596672, l
8372545750025895936, u
8372473465726304257, r
8372474565237997568, u
8372495310466842624, l
8444549605969887232, u
8444530922327441408, l
8444532090556448768, u
8449036583537016832, u
8449087152750333952, l
8449088252530393088, u
8449089352042020864, d
8449034590674288640, d
8449089351808188416, l
8449090520273125376, u
8449034655098798080, r
8453820691773390848, u
8511823155927449600, l
8511840816564535296, u
8516344278769729536, u
8516359672452612096, d
8516360771964239872, u
8516361871475867648, d
8516643346452578304, u
8516588585082814465, d
8521109575032700928, u
8521112860951056384, l
8521130521856573440, u
8521094379438473216, r
8521375858726797312, u
2305843009213693952, d
2306124484190404608, u
2306405959167115264, u
3458764513820545024, l
3530822107858472960, l
3535343299671883776, u
3602897294082445312, l
3602914886268489728, l
3607418486164291584, u
3607436078350336000, l
4760323497828286464, u
4764827097455656960, u
4765108572432367616, u
4832398684052258816, d
4832399783563886592, u
4832399783580663808, u
4832417376018366464, l
302022864759029760, l
306526399961759744, u
5836703599979139072, l
5836985075224281088, u
5908761194553933824, l
5913282385830477824, u
5913296679750074368, d
5917800279377444864, d
5989857873415372800, u
5989857873683808256, u
5989858973195436032, d
5990069258552475648, d
5990351837335650304, u
5994313231701643264, l
6052860027125895168, l
6133938976630767616, u
7061681599380717568, d
7138240594022760448, u
7138241693534388224, u
7138523168511098880, u
7143026768138469376, u
7142990625720303617, r
7147775635899809792, u
7148074694472630272, u
7219305387315429376, l
7219322979501473792, d
451204598120644608, d
7219324079281537024, l
7219324079549972480, d
7219324079566749696, l
7219342839161815040, u
451208927447678976, d
7219342839698685952, l
7219624314675396608, u
7219556217434210304, d
7291890957120700416, u
7291892056631345152, r
7296396553906814976, u
7296713204665679872, u
7296675834155237377, r
7296957304836980736, u
7300370180339671040, l
7349910875752374272, l
7350209942915121152, u
7354713542542491648, u
8214619596661981184, l
8214901071638691840, u
8223908270893432832, u
8291180790327283712, l
8295684390223085568, u
8295684390223089664, l
8295965865199800320, u
8295912199046692866, r
8296194782124834816, u
8300156103744815104, l
8300736645615845376, u
8367727690072985600, l
8439781985844461568, u
8440027318403006464, d
8440027318403006465, r
8444812328582512640, u
8445111387155333120, u
8448788085319143424, l
8449069560564285440, u
8449351035540996096, u
